Name,Class,Difficulty,cBbox,Area,IoU,Accuracy
2007_001733,sheep,1,"[131, 260, 166, 286]",910,0.0,0.9982607625571713
2007_001733,sheep,1,"[103, 251, 115, 268]",204,0.0,0.9996718419919192
2007_001733,sheep,1,"[55, 253, 81, 274]",546,0.0,0.9995077629878787
2007_001733,sheep,1,"[22, 262, 41, 273]",209,0.0,0.9995528847139897
2007_001733,sheep,1,"[7, 253, 24, 270]",289,0.0,0.9994626412617675
2007_001733,sheep,1,"[29, 255, 44, 268]",195,0.0,0.99963492421601
2007_001733,sheep,1,"[202, 255, 214, 266]",132,0.8103448275862069,0.9999548782738888
2007_001733,sheep,1,"[164, 259, 182, 280]",378,0.8540145985401459,0.9999179604979798
2007_001733,sheep,1,"[216, 258, 230, 265]",98,0.5769230769230769,0.9999097565477778
2007_001733,sheep,1,"[254, 263, 269, 277]",210,0.9576271186440678,0.9999794901244949
2007_001733,sheep,1,"[269, 265, 286, 275]",170,0.1326530612244898,0.9996513321164141
2007_001733,sheep,1,"[360, 263, 375, 275]",180,0.0,0.9998277170457576
2007_001733,sheep,1,"[337, 261, 350, 271]",130,0.0,0.9997825953196464
2007_001733,sheep,1,"[323, 261, 341, 273]",216,0.9320388349514563,0.9999712861742929
2007_001733,sheep,1,"[311, 259, 322, 273]",154,0.8545454545454545,0.999967184199192
2007_001733,sheep,1,"[296, 258, 311, 273]",225,0.7619047619047619,0.9999589802489899
2007_001761,aeroplane,0,"[26, 86, 499, 272]",87978,0.8886119701655448,0.9621854967206432
2007_001763,cat,0,"[280, 118, 499, 374]",56064,0.648454226256744,0.9309143539945135
2007_001763,dog,0,"[0, 23, 329, 365]",112518,0.5140649404027949,0.8341888397089595
2007_001763,sofa,0,"[0, 47, 499, 374]",163173,0.0,0.5513724566216194
2007_001763,tvmonitor,1,"[82, 0, 194, 15]",1680,0.004103165298944901,0.9904688174938432
2007_001764,cow,1,"[466, 104, 499, 149]",1485,0.0,0.9946270940941762
2007_001764,cow,0,"[277, 102, 348, 146]",3124,1.0,1.0
2007_001764,cow,0,"[220, 105, 281, 147]",2562,0.9494661921708185,0.9996119264299964
2007_001764,cow,0,"[133, 102, 222, 147]",4005,0.9938325991189427,0.9999234784509852
2007_001764,cow,0,"[97, 96, 143, 132]",1656,0.950354609929078,0.9998469569019705
2007_001764,cow,1,"[1, 111, 10, 139]",252,0.006622516556291391,0.9991801262605559
2007_001774,cat,0,"[13, 85, 499, 285]",97200,0.6029873092827606,0.865028964781734
2007_001825,cat,0,"[0, 38, 402, 299]",104922,0.7937717017834094,0.9357535255139605
2007_001825,dog,1,"[0, 2, 499, 371]",184131,0.015871434136266047,0.38474825848105565
2007_001834,diningtable,0,"[45, 38, 455, 303]",108650,0.9689321456065105,0.9928890119502357
2007_001857,car,0,"[0, 10, 499, 373]",181137,0.13535452457637054,0.30294842070733186
2007_001857,person,0,"[396, 0, 478, 126]",10332,0.885227896760022,0.9953519145552905
2007_001857,person,0,"[327, 0, 412, 121]",10285,0.5054704595185996,0.9786388226332849
2007_001857,person,0,"[225, 0, 326, 116]",11716,0.25354204753199266,0.963677102619274
2007_001857,person,0,"[167, 2, 235, 103]",6868,0.0,0.9745022489839263
2007_001857,person,0,"[85, 0, 144, 44]",2596,0.8375,0.9985544231870521
2007_001857,person,1,"[131, 31, 172, 66]",1435,0.6791979949874687,0.9985766628303282
2007_001872,sheep,0,"[152, 21, 354, 341]",64640,0.8865795459613754,0.9718871950208386
2007_001884,bus,1,"[188, 216, 200, 244]",336,0.0,0.9986828457118395
2007_001884,bus,0,"[199, 215, 310, 250]",3885,0.9079651941097724,0.9984907607114828
2007_001884,bus,0,"[308, 212, 415, 244]",3424,0.7974963181148749,0.9969815214229657
2007_001884,aeroplane,0,"[129, 111, 434, 210]",30195,0.6994997129500533,0.9798914445340842
2007_001901,chair,0,"[191, 260, 246, 389]",7095,0.5691809347524295,0.9943684633950121
2007_001901,chair,1,"[291, 254, 311, 414]",3200,0.0,0.9935034690507443
2007_001901,chair,0,"[232, 257, 307, 399]",10650,0.24829931972789115,0.9852950961474483
2007_001901,diningtable,0,"[237, 265, 311, 412]",10878,0.5232388190587548,0.980268450692298
2007_001901,sofa,1,"[3, 283, 172, 496]",35997,0.9200550530869053,0.9877025629238019
2007_001917,cow,0,"[190, 166, 265, 209]",3225,0.08096468561584841,0.9945545666108684
2007_001917,cow,0,"[415, 180, 481, 216]",2376,0.0,0.9954221614338791
2007_001917,cow,0,"[340, 172, 419, 219]",3713,0.0,0.992957171436737
2007_001955,horse,0,"[246, 182, 295, 238]",2744,0.0,0.9927849747411595
2007_001955,horse,0,"[211, 177, 247, 225]",1728,0.0,0.9950795278347422
2007_001960,horse,0,"[107, 137, 263, 331]",30264,0.8331099195710456,0.9813290842628175
2007_002024,bus,0,"[336, 123, 499, 272]",24287,0.72583607191185,0.9684744010803061
2007_002024,bus,0,"[103, 87, 342, 300]",50907,0.8630022254660318,0.9681854303163674
2007_002024,bus,0,"[0, 108, 70, 296]",13160,0.0,0.9503414856431545
2007_002024,person,0,"[173, 159, 206, 198]",1287,0.0,0.9965490222229632
2007_002046,horse,0,"[276, 142, 453, 422]",49560,0.5264679994970451,0.9480116695349672
2007_002046,horse,0,"[0, 66, 268, 432]",98088,0.0,0.7056065305220921
2007_002055,dog,0,"[14, 247, 150, 367]",16320,0.0,0.9577762375352145
2007_002055,person,0,"[63, 145, 228, 374]",37785,0.02974628171478565,0.9256137369762554
2007_002055,sofa,1,"[1, 219, 274, 373]",42042,0.18239967681120386,0.9321256092653043
2007_002088,cow,0,"[0, 29, 469, 331]",141638,0.8288744944455708,0.8997724943123578
2007_002094,bird,0,"[71, 0, 334, 330]",86790,0.9925955012060358,0.9991780412473846
2007_002099,aeroplane,0,"[0, 91, 499, 330]",119261,0.23390756978024016,0.6592593000038504
2007_002105,motorbike,0,"[168, 95, 406, 275]",42840,0.6597442640790786,0.9590426548044647
2007_002105,person,0,"[236, 98, 357, 239]",17061,0.46523345649983205,0.9652430204950468
2007_002107,aeroplane,0,"[407, 242, 448, 256]",574,0.008264462809917356,0.9993584808827303
2007_002119,tvmonitor,0,"[368, 134, 442, 201]",4958,0.4511930585683297,0.9898033796816075
2007_002119,person,0,"[154, 64, 255, 331]",26967,0.7379653941964587,0.9775916170078015
2007_002119,person,0,"[84, 35, 163, 367]",26228,0.8366403914107094,0.9930794253965513
2007_002119,person,0,"[29, 1, 142, 374]",42149,0.5495226730310262,0.9304488009902985
2007_002119,person,0,"[5, 116, 30, 152]",900,0.0,0.9977487981115237
2007_002119,person,1,"[1, 137, 43, 270]",5586,0.0,0.9815355384748251
2007_002120,bird,0,"[227, 34, 346, 89]",6545,0.0,0.9870875624670206
2007_002120,person,0,"[63, 23, 495, 333]",133920,0.7657409646397947,0.9218176738988733
2007_002132,tvmonitor,0,"[183, 154, 305, 248]",11468,0.6977337110481586,0.982766974610763
2007_002142,person,0,"[177, 85, 315, 332]",34086,0.8436379347591273,0.9772315474243148
2007_002142,person,0,"[291, 70, 408, 332]",30654,0.8273418507215642,0.9789994211943529
2007_002142,person,0,"[4, 129, 61, 217]",5016,0.0,0.9870460779626041
2007_002198,aeroplane,0,"[117, 105, 425, 176]",21868,0.5599611980113981,0.9759351728436814
2007_002212,bird,0,"[41, 71, 458, 246]",72975,0.9149256663828672,0.984017618760535
2007_002216,bus,0,"[359, 109, 499, 312]",28420,0.18679992275009658,0.8977563830174706
2007_002216,bus,0,"[64, 103, 395, 318]",71165,0.6756679011901765,0.8904901234717787
2007_002227,tvmonitor,0,"[418, 63, 499, 134]",5751,0.0,0.9666965923728483
2007_002227,bicycle,0,"[32, 19, 449, 329]",129270,0.3530822739266011,0.8526171981732308
2007_002234,boat,0,"[109, 149, 414, 249]",30500,0.9623686452712298,0.9970844839536598
2007_002234,boat,0,"[0, 82, 135, 165]",11205,0.9358426005132592,0.998349707898298
2007_002260,motorbike,0,"[106, 60, 446, 286]",76840,0.7951862359293493,0.9439764691157144
2007_002266,aeroplane,0,"[230, 250, 457, 345]",21565,0.0,0.9755232391717976
2007_002266,aeroplane,0,"[4, 117, 498, 257]",69160,0.8440289770232694,0.9760732787409706
2007_002268,dog,0,"[64, 255, 241, 353]",17346,7.869058860560277e-05,0.929818456967066
2007_002268,cat,0,"[287, 185, 377, 248]",5670,0.0,0.9820942344760548
2007_002268,sofa,0,"[5, 187, 492, 374]",91069,0.0,0.6823355922655047
2007_002273,horse,0,"[115, 50, 189, 180]",9620,0.8318840579710145,0.9887573295427011
2007_002273,person,0,"[120, 13, 185, 117]",6760,0.0,0.9770300612208636
2007_002281,car,0,"[0, 29, 386, 212]",70638,0.821685472496474,0.9119641380510946
2007_002281,person,1,"[188, 53, 213, 95]",1050,0.0,0.9941593767680724
2007_002284,pottedplant,1,"[17, 0, 105, 87]",7656,0.0,0.9639465600413323
2007_002284,pottedplant,1,"[0, 39, 24, 83]",1056,0.0,0.9963441137985837
2007_002284,pottedplant,0,"[119, 18, 215, 115]",9312,0.0,0.9897399322734446
2007_002284,pottedplant,0,"[175, 47, 233, 124]",4466,0.0,0.9845902431080087
2007_002284,pottedplant,0,"[168, 120, 239, 242]",8662,0.6690677094052274,0.9909697926084833
2007_002284,pottedplant,0,"[109, 277, 249, 492]",30100,0.5439694125825513,0.9557924175460074
2007_002293,person,0,"[1, 46, 263, 499]",118686,0.5840637554129493,0.8007398289145635
2007_002293,person,0,"[86, 130, 286, 499]",73800,0.42282790076760485,0.8379062341833451
2007_002361,pottedplant,0,"[20, 198, 147, 485]",36449,0.8257456099600483,0.9792207936094661
2007_002361,person,0,"[293, 295, 374, 499]",16524,0.43191371242763105,0.9603195266927769
2007_002368,sofa,1,"[40, 223, 74, 276]",1802,0.0,0.9917527859645572
2007_002368,sofa,1,"[283, 315, 332, 499]",9016,0.0,0.9554625143883527
2007_002368,chair,0,"[33, 268, 111, 386]",9204,0.0,0.9861365849956361
2007_002368,chair,0,"[182, 273, 271, 390]",10413,0.41864754098360657,0.9820572498323994
2007_002368,diningtable,1,"[134, 262, 255, 402]",16940,0.23789399542172918,0.9452546896543
2007_002370,person,1,"[453, 189, 464, 209]",220,0.0,0.9996078031064143
2007_002370,person,1,"[460, 188, 473, 208]",260,0.0,0.9996507835879032
2007_002370,car,1,"[394, 188, 431, 207]",703,0.0,0.9986407422729153
2007_002370,car,0,"[354, 173, 390, 212]",1404,0.6026026026026026,0.9978670936061161
2007_002376,aeroplane,0,"[0, 31, 457, 223]",87744,0.6344146893767845,0.9073823494565658
2007_002378,person,0,"[183, 9, 383, 304]",59000,0.5387078236597981,0.926213847214471
2007_002378,pottedplant,0,"[0, 1, 195, 295]",57330,0.0,0.9687797511572174
2007_002378,pottedplant,1,"[241, 98, 499, 366]",69144,0.002437092548589533,0.8924986047733167
2007_002378,pottedplant,1,"[304, 11, 499, 371]",70200,0.0010899182561307902,0.903719510193362
2007_002378,pottedplant,1,"[359, 29, 499, 357]",45920,0.0,0.9748333935195824
2007_002378,pottedplant,0,"[116, 36, 169, 163]",6731,0.0,0.9944978825383277
2007_002387,cow,0,"[245, 169, 341, 243]",7104,0.0,0.9799306418612729
2007_002387,person,0,"[219, 152, 249, 251]",2970,0.5310144927536232,0.9956094887143779
2007_002387,person,0,"[193, 127, 213, 165]",760,0.0,0.9969716869006464
2007_002387,person,0,"[159, 129, 187, 166]",1036,0.0,0.9974709786661312
2007_002400,bird,0,"[1, 26, 304, 498]",143016,0.19999661022694531,0.4434435024584655
2007_002403,person,0,"[315, 113, 333, 159]",828,0.6639344262295082,0.9993295833605861
2007_002403,bird,0,"[372, 181, 406, 225]",1496,0.0,0.9984084417991148
2007_002403,boat,0,"[282, 29, 393, 173]",15984,0.620818661971831,0.9906087165064207
2007_002412,bird,0,"[273, 180, 304, 219]",1209,0.9738562091503268,0.9999141285388434
2007_002412,bird,0,"[209, 198, 246, 239]",1517,0.5403397027600849,0.9976761035824501
2007_002426,person,0,"[94, 33, 492, 284]",99898,0.058509067280997105,0.7865503341323941
2007_002426,sofa,0,"[37, 1, 247, 115]",23940,0.0,0.9177659332270895
2007_002427,sofa,0,"[160, 142, 260, 227]",8500,0.7560196036650331,0.9840826313009148
2007_002427,sofa,0,"[0, 59, 136, 239]",24480,0.9092840184930651,0.9798148302610726
2007_002427,pottedplant,1,"[252, 180, 319, 239]",3953,0.0,0.9788278143854089
2007_002445,cat,0,"[12, 88, 348, 489]",134736,0.9492457172078752,0.9680435132586647
2007_002462,train,0,"[53, 74, 499, 157]",37018,0.5186259994077583,0.9555599295782349
2007_002470,cat,0,"[22, 85, 416, 461]",148144,0.937123915011449,0.9766510611581034
2007_002488,person,0,"[109, 74, 280, 442]",62928,0.19368334217194036,0.9173496813940144
2007_002488,motorbike,0,"[10, 225, 374, 499]",99736,0.4620612148137742,0.8149729713405611
2007_002539,bus,0,"[0, 0, 499, 332]",165668,0.4344669661168359,0.45065783443227025
2007_002539,person,0,"[197, 104, 306, 332]",24852,0.49790431000395413,0.9612021290247673
2007_002545,person,0,"[74, 42, 205, 495]",59343,0.7577103949684083,0.9525726968278261
2007_002545,bottle,0,"[180, 61, 210, 131]",2100,0.0010162601626016261,0.9944485545346217
2007_002545,sofa,1,"[2, 26, 247, 393]",89915,0.0002178513631271007,0.6371511992364645
2007_002545,sofa,1,"[241, 76, 374, 279]",26999,0.8721215090641842,0.9837861648717181
2007_002565,train,0,"[0, 18, 459, 347]",151011,0.8246830804310649,0.9259643491717774
2007_002565,person,0,"[257, 174, 333, 335]",12236,0.37632051026509866,0.9820656846449246
2007_002597,cat,0,"[87, 172, 421, 374]",67468,0.21016099885000822,0.8921793441391336
2007_002597,dog,0,"[50, 20, 387, 247]",76499,0.8117294053464266,0.9613031996905153
2007_002611,person,0,"[0, 0, 396, 350]",138600,0.2934680236974024,0.7139228204844325
2007_002611,dog,0,"[151, 130, 336, 297]",30895,0.0,0.8583299504250163
2007_002618,sheep,0,"[16, 19, 482, 342]",150518,0.49236959333237534,0.8068773234200743
2007_002619,aeroplane,0,"[25, 14, 344, 475]",147059,0.8317710410849621,0.9538384921851057
2007_002624,person,0,"[108, 141, 280, 374]",40076,0.461256389362175,0.9196932386620877
2007_002624,person,0,"[253, 149, 359, 255]",11236,0.000683526999316473,0.9677116575933922
2007_002624,diningtable,0,"[216, 244, 499, 374]",36790,0.9572126683328981,0.9936671120484988
2007_002639,person,0,"[344, 157, 401, 283]",7182,0.0,0.978405472016837
2007_002639,person,0,"[239, 140, 306, 300]",10720,0.8817819379441845,0.996222757608485
2007_002639,person,0,"[184, 155, 241, 300]",8265,0.0,0.9743513056963252
2007_002643,car,0,"[0, 50, 88, 151]",8888,0.380422410522322,0.9729447629146095
2007_002643,person,0,"[406, 56, 452, 173]",5382,0.006955810147299509,0.9865966400477153
2007_002643,person,0,"[179, 101, 280, 206]",10605,0.6197154471544716,0.9896672078818605
2007_002643,motorbike,0,"[180, 132, 301, 281]",18029,0.2359214462218754,0.9675547013928008
2007_002648,sheep,0,"[103, 156, 301, 371]",42570,0.831948525686493,0.981427459587787
2007_002648,sheep,0,"[238, 147, 349, 224]",8547,0.5339537223340041,0.9896246857450013
2007_002648,sheep,0,"[37, 99, 254, 266]",36239,0.673020753266718,0.9642715163188631
2007_002668,diningtable,1,"[85, 311, 498, 373]",25606,0.0,0.8886991111660467
2007_002668,person,1,"[319, 101, 499, 318]",39060,0.0,0.9584854988594609
2007_002668,person,0,"[425, 104, 461, 133]",1044,0.0,0.9974436191610576
2007_002668,person,0,"[94, 82, 308, 318]",50504,0.8556200910830968,0.9754194150101694
2007_002668,person,0,"[88, 168, 111, 189]",483,0.0,0.9990561055363905
2007_002668,pottedplant,1,"[18, 123, 96, 186]",4914,0.006567164179104477,0.9906509500747249
2007_002669,cow,1,"[291, 136, 371, 173]",2960,0.0,0.9904222756146529
2007_002669,cow,0,"[115, 190, 244, 286]",12384,0.7986798679867987,0.9919691932988842
2007_002669,person,0,"[441, 240, 477, 293]",1908,0.0,0.9942347145882018
2007_002669,cow,0,"[162, 183, 272, 268]",9350,0.2995,0.9769443438765099
2007_002719,boat,0,"[52, 99, 467, 237]",57270,0.6882693065837312,0.9196991751576904
2007_002719,person,0,"[157, 129, 187, 167]",1140,1.0,1.0
2007_002719,person,0,"[182, 107, 205, 135]",644,1.0,1.0
2007_002719,person,0,"[143, 106, 166, 131]",575,0.9957264957264957,0.9999943581237376
2007_002719,person,0,"[86, 125, 121, 149]",840,0.9543726235741445,0.9999322974848516
2007_002728,train,0,"[263, 169, 375, 235]",7392,0.8087013554875383,0.994483115179945
2007_002728,person,0,"[332, 0, 499, 331]",55277,0.3158746583883892,0.8374315906282314
2007_002728,person,0,"[0, 0, 222, 333]",73926,0.2360315807739025,0.7779248947063125
2007_002760,cat,0,"[255, 27, 499, 276]",60756,0.0009948862844976819,0.6867759262840708
2007_002760,cat,0,"[0, 6, 272, 293]",78064,0.641079535900454,0.8402031305563007
2007_002789,person,0,"[375, 127, 426, 221]",4794,0.009242144177449169,0.9929308116377832
2007_002789,cow,0,"[49, 129, 173, 218]",11036,0.7415830546265328,0.992357099522566
2007_002789,cow,1,"[194, 169, 204, 186]",170,0.0,0.9991822953760122
2007_002789,cow,1,"[219, 171, 240, 188]",357,0.0,0.9987206879269869
2007_002789,cow,1,"[477, 195, 499, 205]",220,0.0,0.999109757062594
2007_002789,cow,1,"[460, 193, 478, 207]",252,0.0,0.999109757062594
2007_002789,cow,1,"[453, 190, 478, 197]",175,0.0,0.9995845532958771
2007_002789,cow,1,"[414, 187, 428, 197]",140,0.0,0.9994130991005249
2007_002789,cow,1,"[374, 187, 396, 197]",220,0.0,0.9991427290232386
2007_002789,car,0,"[458, 173, 484, 183]",260,0.22302158273381295,0.9992878056500751
2007_002789,car,1,"[375, 174, 401, 181]",182,0.0,0.9992350505130437
2007_002789,car,1,"[313, 172, 336, 183]",253,0.0,0.9991757009838833
2007_002789,car,1,"[238, 172, 258, 181]",180,0.7818181818181819,0.9998417345889056
2007_002823,motorbike,0,"[92, 226, 447, 374]",52540,0.5245791889824024,0.9180721435399338
2007_002823,person,0,"[212, 148, 326, 343]",22230,0.5880442504820866,0.9777009877709778
2007_002824,person,0,"[0, 12, 499, 430]",208582,0.36498060040408375,0.569693408370842
2007_002845,sheep,0,"[283, 195, 325, 215]",840,0.0,0.9971273435544771
2007_002845,sheep,0,"[13, 264, 174, 346]",13202,0.9808013355592654,0.9994994613769165
2007_002845,sheep,0,"[139, 198, 185, 234]",1656,0.9328621908127208,0.9996898836791765
2007_002845,sheep,0,"[219, 209, 247, 228]",532,0.0,0.9984222152098454
2007_002845,sheep,0,"[253, 203, 278, 226]",575,0.0,0.9987540940794986
2007_002845,sheep,0,"[229, 200, 255, 219]",494,0.0,0.998569112414446
2007_002852,dog,0,"[37, 56, 297, 156]",26000,0.9305282382691767,0.9944232363273431
2007_002852,dog,0,"[67, 146, 457, 236]",35100,5.248517293864483e-05,0.8925697659338119
2007_002852,dog,0,"[21, 201, 386, 360]",58035,0.0,0.8146811545987155
2007_002895,person,0,"[387, 193, 418, 338]",4495,0.0,0.984394638185398
2007_002895,person,0,"[414, 191, 446, 337]",4672,0.0,0.9876095692747525
2007_002896,bird,0,"[123, 70, 252, 499]",55341,0.03894500561167228,0.9055284032612173
2007_002903,cow,0,"[15, 18, 479, 375]",165648,0.5959453627949167,0.7438102364227243
2007_002914,diningtable,1,"[1, 265, 396, 374]",43055,0.0058922848971434474,0.8121487963849224
2007_002914,person,0,"[286, 12, 499, 373]",76893,0.0,0.6992492463162281
2007_002953,bottle,0,"[24, 101, 92, 324]",15164,8.524422470377632e-05,0.9327415970000345
2007_002953,bottle,0,"[93, 103, 165, 336]",16776,0.9940146980831881,0.999547023543308
2007_002953,bottle,0,"[164, 102, 246, 346]",20008,0.8592493297587132,0.9885609109987271
2007_002953,tvmonitor,0,"[215, 51, 415, 303]",50400,0.769453395393245,0.9556943154321624
2007_002953,tvmonitor,1,"[88, 60, 161, 140]",5840,0.0,0.9817375947523538
2007_002954,person,0,"[117, 21, 199, 291]",22140,0.0,0.9264495913866189
2007_002954,person,0,"[350, 165, 460, 374]",22990,0.7757621095941649,0.9800165556475314
2007_002967,pottedplant,0,"[166, 0, 254, 254]",22352,0.8323249783923942,0.99227952881248
2007_002967,pottedplant,0,"[6, 152, 152, 265]",16498,0.5786450662739323,0.9810238246842832
2007_002967,pottedplant,0,"[141, 332, 236, 435]",9785,0.6852607709750567,0.9907938023983869
2007_003000,aeroplane,0,"[192, 113, 277, 163]",4250,0.8970099667774086,0.9990625888272684
2007_003011,diningtable,1,"[0, 302, 237, 374]",17064,0.9341317365269461,0.9959933876887731
